5c:96:9d:65:76:8d	-69.4880952381	2.80303427267
80:ea:96:eb:1e:fc	-60.5321637427	2.70647166722
1c:aa:07:7b:39:10	-70.8245614035	1.89603594191
1c:aa:07:7b:39:11	-71.0701754386	2.04218363628
1c:aa:07:7b:39:12	-70.9064327485	1.80723517303
e0:3f:49:09:d9:98	-63.7894736842	2.71493708007
1c:aa:07:6e:31:a2	-71.1726190476	1.59238150419
1c:aa:07:b0:7a:b0	-63.4224137931	1.84834903998
1c:aa:07:b0:7a:b1	-63.9298245614	2.27773085854
1c:aa:07:b0:7a:b2	-64.3706896552	1.99797385478
